0.455017,0.00212966.
0.456583,0.00212005.
0.458155,0.00211918.
0.459732,0.00217018.
0.461314,0.00225171.
0.462902,0.00212436.
0.464495,0.00224119.
0.466094,0.00213979.
0.467699,0.00220332.
0.469309,0.00224826.
0.470924,0.00223756.
0.472545,0.00227236.
0.474172,0.00222284.
0.475804,0.0022468.
0.477442,0.00228678.
0.479085,0.00232845.
0.480734,0.00228361.
0.482389,0.00237179.
0.48405,0.00231926.
0.485716,0.0023719.
0.487388,0.00242382.
0.489066,0.00236853.
0.490749,0.00240051.
0.492438,0.00239096.
0.494133,0.00236183.
0.495834,0.00242986.
0.497541,0.00236335.
0.499254,0.00229651.
0.500972,0.00243193.
0.502697,0.00240275.
0.504427,0.00250687.
0.506164,0.00241459.
0.507906,0.00243911.
0.509654,0.00253042.
0.511409,0.00250204.
0.513169,0.00248239.
0.514935,0.00252467.
0.516708,0.00254908.
0.518486,0.00243625.
0.520271,0.0025379.
0.522062,0.00256068.
0.523859,0.00258556.
0.525662,0.002566.
0.527472,0.00257362.
0.529288,0.00268923.
0.531109,0.00260585.
0.532938,0.00264933.
0.534772,0.00271593.
0.536613,0.00265443.
0.53846,0.00273314.
0.540314,0.00262455.
0.542174,0.00273762.
0.54404,0.00261499.
0.545913,0.00268243.
0.547792,0.00263218.
0.549677,0.00282408.
0.551569,0.00268994.
0.553468,0.00279215.
0.555373,0.00270764.
0.557285,0.00275666.
0.559203,0.002818.
0.561128,0.00286514.
0.56306,0.00282637.
0.564998,0.00289189.
0.566943,0.00287397.
0.568894,0.00279958.
0.570853,0.00289884.
0.572818,0.00285627.
0.574789,0.00294853.
0.576768,0.00288154.
0.578753,0.00294947.
0.580745,0.00292157.
0.582744,0.00293457.
0.58475,0.00299021.
0.586763,0.00293544.
0.588783,0.00299412.
0.59081,0.00301605.
0.592843,0.00305409.
0.594884,0.00301433.
0.596932,0.003054.
0.598987,0.00299628.
0.601049,0.00302968.
0.603117,0.00305854.
0.605194,0.00313789.
0.607277,0.00308584.
0.609367,0.00307254.
0.611465,0.00318209.
0.61357,0.00317719.
0.615682,0.00322064.
0.617801,0.00319852.
0.619927,0.00320964.
0.622061,0.00320355.
0.624203,0.00320289.
0.626351,0.00323849.
0.628507,0.0033164.
0.630671,0.00331211.
0.632842,0.00336875.
0.63502,0.00331091.
0.637206,0.00341149.
0.639399,0.00333173.
0.6416,0.00344758.
0.643809,0.00344404.
0.646025,0.00344282.
0.648249,0.00347833.
0.65048,0.00339312.
0.652719,0.00338522.
0.654966,0.00339173.
0.657221,0.00345583.
0.659483,0.00348377.
0.661753,0.00346482.
0.664031,0.00351802.
0.666317,0.00354214.
0.66861,0.00360524.
0.670912,0.00354943.
0.673221,0.00356048.
0.675539,0.00356356.
0.677864,0.00369047.
0.680197,0.00371612.
0.682539,0.0037254.
0.684888,0.00370733.
0.687246,0.00368789.
0.689611,0.00367308.
0.691985,0.00372787.
0.694367,0.00371079.
0.696757,0.00385517.
0.699156,0.00380651.
0.701562,0.00385327.
0.703977,0.00381373.
0.706401,0.00386207.
0.708832,0.00387138.
0.711272,0.00391352.
0.713721,0.00390345.
0.716177,0.00390808.
0.718643,0.00391028.
0.721116,0.00391208.
0.723599,0.00388318.
0.726089,0.00409285.
0.728589,0.00400553.
0.731097,0.00396618.
0.733613,0.00397983.
0.736139,0.00410965.
0.738673,0.0041496.
0.741215,0.00941752.
0.743767,0.00403753.
0.746327,0.00413627.
0.748896,0.00410294.
0.751474,0.00415239.
0.754061,0.00429653.
0.756656,0.00415741.
0.759261,0.00425916.
0.761874,0.00631554.
0.764497,0.00421593.
0.767128,0.00428194.
0.769769,0.00433524.
0.772419,0.00433086.
0.775078,0.00436347.
0.777746,0.00449591.
0.780423,0.0044092.
0.783109,0.00440672.
0.785805,0.00439889.
0.78851,0.00448637.
0.791224,0.00443415.
0.793948,0.00453421.
0.79668,0.00452226.
0.799423,0.00459265.
0.802175,0.00458006.
0.804936,0.00459442.
0.807707,0.00458699.
0.810487,0.0045426.
0.813277,0.00458449.
0.816076,0.00471117.
0.818885,0.00460003.
0.821704,0.00467964.
0.824533,0.00469419.
0.827371,0.00468135.
0.830219,0.00482699.
0.833077,0.0047885.
0.835944,0.00484989.
0.838822,0.00478198.
0.841709,0.00493669.
0.844607,0.00494665.
0.847514,0.00478804.
0.850431,0.00492954.
0.853359,0.00488707.
0.856296,0.00495703.
0.859244,0.00508178.
0.862201,0.00490161.
0.865169,0.00499368.
0.868147,0.0050304.
0.871136,0.00503983.
0.874135,0.00519901.
0.877143,0.0052106.
0.880163,0.00519853.
0.883193,0.00516271.
0.886233,0.0053358.
0.889283,0.00531576.
0.892344,0.00517251.
0.895416,0.00535148.
0.898498,0.00539101.
0.901591,0.00526371.
0.904695,0.00540317.
0.907809,0.00544995.
0.910934,0.00548929.
0.914069,0.00541813.
0.917216,0.00552868.
0.920373,0.00549018.
0.923541,0.00549102.
0.92672,0.00562578.
0.92991,0.00559116.
0.933111,0.00564207.
0.936323,0.00565525.
0.939546,0.00567912.
0.94278,0.00578368.
0.946026,0.00578554.
0.949282,0.0058452.
0.95255,0.00576418.
0.955829,0.00574566.
0.959119,0.00585973.
0.96242,0.0060101.
0.965733,0.00577898.
0.969057,0.00588824.
0.972393,0.00595485.
0.97574,0.0059714.
0.979099,0.00599281.
0.982469,0.00599768.
0.985851,0.00604346.
0.989245,0.00616775.
0.99265,0.00609374.
0.996067,0.00616922.
0.999495,0.00612791.
1.00294,0.00628738.
1.00639,0.00632318.
1.00985,0.00632927.
1.01333,0.00637893.
1.01682,0.0063796.
1.02032,0.00636619.
1.02383,0.00632452.
1.02735,0.00647564.
1.03089,0.00644538.
1.03444,0.00654679.
1.038,0.00650246.
1.04157,0.00654437.
1.04516,0.00660079.
1.04876,0.00686253.
1.05237,0.00657457.
1.05599,0.00667133.
1.05962,0.00672038.
1.06327,0.00670287.
1.06693,0.00690395.
1.0706,0.00680901.
1.07429,0.00678629.
1.07799,0.00693622.
1.0817,0.00686697.
1.08542,0.00709552.
1.08916,0.00688129.
1.09291,0.00704942.
1.09667,0.00696237.
1.10044,0.00709662.
1.10423,0.00707923.
1.10803,0.00714816.
1.11185,0.00717044.
1.11567,0.00720932.
1.11951,0.00728945.
1.12337,0.00722224.
1.12723,0.00727138.
1.13111,0.00732558.
1.13501,0.0074006.
1.13891,0.00746042.
1.14283,0.00749619.
1.14677,0.00757125.
1.15072,0.00759633.
1.15468,0.00752545.
1.15865,0.00766457.
1.16264,0.00752708.
1.16664,0.00768984.
1.17066,0.00773788.
1.17469,0.00779012.
1.17873,0.0078019.
1.18279,0.00774675.
1.18686,0.00784597.
1.19095,0.00813588.
1.19505,0.00794898.
1.19916,0.00802887.
1.20329,0.00807642.
1.20743,0.00809594.
1.21158,0.00824473.
1.21576,0.00811038.
1.21994,0.00832559.
1.22414,0.0081724.
1.22835,0.00836133.
1.23258,0.00826585.
1.23682,0.00829569.
1.24108,0.00841751.
1.24535,0.00841914.
1.24964,0.00858885.
1.25394,0.00867061.
1.25826,0.00855597.
1.26259,0.00873644.
1.26694,0.0087987.
1.2713,0.00871546.
1.27567,0.0087385.
1.28006,0.00878847.
1.28447,0.00872108.
1.28889,0.00883092.
1.29333,0.00901283.
1.29778,0.00906577.
1.30225,0.0091371.
1.30673,0.00913801.
1.31123,0.00908375.
1.31574,0.00919445.
1.32027,0.00936461.
1.32482,0.00938762.
1.32938,0.00941104.
1.33395,0.00927177.
1.33854,0.00959228.
1.34315,0.00948407.
1.34777,0.00948314.
1.35241,0.00948797.
1.35707,0.0097276.
1.36174,0.00953654.
1.36643,0.00966428.
1.37113,0.00979545.
1.37585,0.00971518.
1.38059,0.0098362.
1.38534,0.00992773.
1.39011,0.0100167.
1.39489,0.00985543.
1.3997,0.0099489.
1.40451,0.0101479.
1.40935,0.0100552.
1.4142,0.010357.
1.41907,0.0102166.
1.42395,0.0103386.
1.42885,0.0103383.
1.43377,0.0103564.
1.43871,0.0104755.
1.44366,0.0104166.
1.44863,0.0103804.
1.45362,0.0105485.
1.45862,0.0106373.
1.46364,0.0107655.
1.46868,0.0107753.
1.47373,0.0109279.
1.47881,0.0108466.
1.4839,0.0109706.
1.48901,0.0110183.
1.49413,0.0110019.
1.49927,0.0111502.
1.50443,0.0112891.
1.50961,0.011112.
1.51481,0.0111536.
1.52002,0.011382.
1.52526,0.0113633.
1.53051,0.01132.
1.53577,0.011661.
1.54106,0.0116665.
1.54637,0.011528.
1.55169,0.0115904.
1.55703,0.0116516.
1.56239,0.0116382.
1.56777,0.0118032.
1.57316,0.0119811.
1.57858,0.0117465.
1.58401,0.0119295.
1.58947,0.0120455.
1.59494,0.0123619.
1.60043,0.0122486.
1.60594,0.0122327.
1.61146,0.0122907.
1.61701,0.0122352.
1.62258,0.0125065.
1.62816,0.0124706.
1.63377,0.0125456.
1.63939,0.0125838.
1.64503,0.0125115.
1.6507,0.012737.
1.65638,0.0129489.
1.66208,0.012929.
1.6678,0.0130331.
1.67354,0.0128913.
1.6793,0.0132089.
1.68508,0.013297.
1.69088,0.0132505.
1.69671,0.013329.
1.70255,0.0132977.
1.70841,0.0133253.
1.71429,0.0135126.
1.72019,0.0135395.
1.72611,0.0136772.
1.73205,0.0136026.
1.73801,0.0137364.
1.744,0.0138888.
1.75,0.013974.
1.75602,0.013975.
1.76207,0.0140682.
1.76813,0.014116.
1.77422,0.0141767.
1.78033,0.0140007.
1.78645,0.014356.
1.7926,0.0144096.
1.79877,0.0144121.
1.80497,0.014489.
1.81118,0.0146624.
1.81741,0.0148094.
1.82367,0.0148494.
1.82995,0.014861.
1.83625,0.0150388.
1.84257,0.0150033.
1.84891,0.0150271.
1.85527,0.0151545.
1.86166,0.0154025.
1.86807,0.0151017.
1.8745,0.0154604.
1.88095,0.015516.
1.88743,0.0155783.
1.89392,0.0156402.
1.90044,0.0156244.
1.90698,0.015848.
1.91355,0.0159859.
1.92014,0.0160239.
1.92674,0.015873.
1.93338,0.0160504.
1.94003,0.0162576.
1.94671,0.0163048.
1.95341,0.0161663.
1.96014,0.0164028.
1.96688,0.0166933.
1.97365,0.0165609.
1.98045,0.016438.
1.98726,0.0169923.
1.9941,0.0169033.
2.00097,0.0170444.
2.00786,0.0170779.
2.01477,0.017208.
2.0217,0.017296.
2.02866,0.0172171.
2.03565,0.0173546.
2.04265,0.0174875.
2.04968,0.0176899.
2.05674,0.0177633.
2.06382,0.0176307.
2.07092,0.0177052.
2.07805,0.0181003.
2.08521,0.0180541.
2.09238,0.0180324.
2.09959,0.0183397.
2.10681,0.0181303.
2.11406,0.0184015.
2.12134,0.0185371.
2.12864,0.0185258.
2.13597,0.0185325.
2.14332,0.0187926.
2.1507,0.018715.
2.1581,0.0189987.
2.16553,0.0189389.
2.17299,0.0190942.
2.18047,0.019284.
2.18797,0.0194501.
2.19551,0.0194103.
2.20306,0.0196845.
2.21065,0.0197658.
2.21826,0.019696.
2.22589,0.0197084.
2.23355,0.0197567.
2.24124,0.0203386.
2.24896,0.0203789.
2.2567,0.020395.
2.26447,0.0203619.
2.27226,0.0205644.
2.28008,0.0204943.
2.28793,0.0206417.
2.29581,0.0208797.
2.30371,0.0209438.
2.31164,0.0210213.
2.3196,0.0206799.
2.32758,0.0212942.
2.33559,0.0209984.
2.34363,0.0215126.
2.3517,0.0215847.
2.3598,0.0215317.
2.36792,0.0215937.
2.37607,0.0219673.
2.38425,0.0219953.
2.39245,0.0220203.
2.40069,0.0219406.
2.40895,0.0223302.
2.41725,0.0225829.
2.42557,0.0224929.
2.43392,0.0226536.
2.44229,0.0228211.
2.4507,0.0228931.
2.45914,0.0230028.
2.4676,0.0228182.
2.4761,0.0232604.
2.48462,0.0234629.
2.49317,0.0232234.
2.50175,0.0236456.
2.51037,0.0238519.
2.51901,0.0238511.
2.52768,0.0237609.
2.53638,0.0241592.
2.54511,0.0241105.
2.55387,0.0241695.
2.56266,0.0244828.
2.57148,0.0247338.
2.58033,0.0245892.
2.58922,0.0247636.
2.59813,0.0250013.
2.60707,0.0250173.
2.61605,0.0254104.
2.62505,0.0253347.
2.63409,0.0252517.
2.64315,0.0255339.
2.65225,0.025834.
2.66138,0.025834.
2.67054,0.0259028.
2.67974,0.0259247.
2.68896,0.0261197.
2.69822,0.0264971.
2.7075,0.0263081.
2.71682,0.026755.
2.72618,0.0269582.
2.73556,0.0268242.
2.74498,0.0269104.
2.75443,0.0271672.
2.76391,0.0271427.
2.77342,0.0271667.
2.78297,0.0275211.
2.79255,0.0275883.
2.80216,0.0278214.
2.81181,0.0277927.
2.82148,0.0277611.
2.8312,0.028062.
2.84094,0.0283546.
2.85072,0.0285147.
2.86053,0.0286388.
2.87038,0.0286213.
2.88026,0.0287748.
2.89018,0.0289604.
2.90012,0.0292091.
2.91011,0.0290449.
2.92013,0.0295669.
2.93018,0.0298174.
2.94026,0.0295738.
2.95038,0.0297326.
2.96054,0.0299561.
2.97073,0.0304435.
2.98096,0.0301102.
2.99122,0.0306802.
3.00151,0.0304598.
3.01185,0.0306931.
3.02221,0.0309446.
3.03262,0.0311649.
3.04306,0.0313533.
3.05353,0.0313159.
3.06404,0.0316639.
3.07459,0.0315396.
3.08517,0.0319947.
3.09579,0.0318097.
3.10645,0.032059.
3.11714,0.0320922.
3.12787,0.0323807.
3.13864,0.0328251.
3.14944,0.0328176.
3.16028,0.0327193.
3.17116,0.033181.
3.18208,0.0332151.
3.19303,0.0333093.
3.20402,0.033414.
3.21505,0.0337002.
3.22612,0.0339439.
3.23722,0.0337297.
3.24837,0.0340663.
3.25955,0.034212.
3.27077,0.0342061.
3.28203,0.0345069.
3.29332,0.0346832.
3.30466,0.0346936.
3.31604,0.0351269.
3.32745,0.0349532.
3.3389,0.0353265.
3.3504,0.0358623.
3.36193,0.035714.
3.3735,0.0361259.
3.38512,0.0356652.
3.39677,0.0362167.
3.40846,0.0362695.
3.42019,0.036586.
3.43197,0.0368488.
3.44378,0.037118.
3.45563,0.0371508.
3.46753,0.0370842.
3.47947,0.0373427.
3.49144,0.0370312.
3.50346,0.0376587.
3.51552,0.0377405.
3.52762,0.0379102.
3.53976,0.0384721.
3.55195,0.038233.
3.56418,0.0387943.
3.57644,0.0383716.
3.58876,0.0390181.
3.60111,0.0389757.
3.6135,0.0391045.
3.62594,0.0393541.
3.63842,0.0393679.
3.65095,0.0396731.
3.66352,0.0401204.
3.67613,0.0398661.
3.68878,0.0400344.
3.70148,0.0402188.
3.71422,0.0405443.
3.72701,0.0408273.
3.73983,0.0405628.
3.75271,0.0410029.
3.76563,0.0413555.
3.77859,0.0415144.
3.79159,0.041199.
3.80465,0.0419577.
3.81774,0.0419521.
3.83088,0.0420873.
3.84407,0.0419453.
3.8573,0.0420165.
3.87058,0.0424692.
3.8839,0.0424743.
3.89727,0.0428805.
3.91069,0.042857.
3.92415,0.0428484.
3.93766,0.043401.
3.95121,0.0435083.
3.96481,0.0435525.
3.97846,0.0438481.
3.99216,0.0445307.
4.0059,0.0438536.
4.01969,0.0441815.
4.03352,0.0443979.
4.04741,0.0447213.
4.06134,0.0448183.
4.07532,0.0450384.
4.08935,0.0453868.
4.10342,0.0452868.
4.11755,0.0453879.
4.13172,0.045367.
4.14595,0.0456494.
4.16022,0.0458186.
4.17454,0.0459352.
4.18891,0.0461952.
4.20333,0.0462774.
4.21779,0.0464714.
4.23231,0.0465382.
4.24688,0.0463815.
4.2615,0.0468647.
4.27617,0.0468952.
4.29089,0.0472171.
4.30566,0.047536.
4.32048,0.0476211.
4.33535,0.0475298.
4.35028,0.047619.
4.36525,0.0479813.
4.38028,0.0481516.
4.39535,0.0482593.
4.41048,0.0484506.
4.42567,0.0486332.
4.4409,0.048636.
4.45619,0.0488127.
4.47153,0.0493354.
4.48692,0.0492777.
4.50236,0.0493048.
4.51786,0.0498282.
4.53341,0.0493293.
4.54902,0.049749.
4.56468,0.0500752.
4.58039,0.0504166.
4.59616,0.0501281.
4.61198,0.0503297.
4.62785,0.0504682.
4.64378,0.0507816.
4.65977,0.0505961.
4.67581,0.0508236.
4.6919,0.0508999.
4.70805,0.0513688.
4.72426,0.0510875.
4.74052,0.0512712.
4.75684,0.0513333.
4.77321,0.0517046.
4.78964,0.0520645.
4.80613,0.0521663.
4.82268,0.0521201.
4.83928,0.0525758.
4.85593,0.0520187.
4.87265,0.0521892.
4.88942,0.0524839.
4.90625,0.052936.
4.92314,0.0530987.
4.94009,0.0528705.
4.95709,0.0523865.
4.97416,0.0529337.
4.99128,0.0537014.
5.00846,0.053432.
5.0257,0.0536899.
5.043,0.0537697.
5.06036,0.0536374.
5.07778,0.0538816.
5.09526,0.0539481.
5.11279,0.0541464.
5.13039,0.0544972.
5.14805,0.0549529.
5.16578,0.0542114.
5.18356,0.0542393.
5.2014,0.0548781.
5.2193,0.0550212.
5.23727,0.0546951.
5.2553,0.0554647.
5.27339,0.0555392.
5.29154,0.0551716.
5.30976,0.0553262.
5.32803,0.0556605.
5.34637,0.0557799.
5.36478,0.055724.
5.38324,0.0559581.
5.40177,0.0557739.
5.42037,0.0563381.
5.43903,0.0561155.
5.45775,0.0560433.
5.47653,0.0561135.
5.49539,0.0562271.
5.5143,0.0565984.
5.53328,0.0563141.
5.55233,0.0566666.
5.57144,0.0566186.
5.59062,0.0566489.
5.60987,0.0567838.
5.62918,0.0571355.
5.64855,0.0572007.
5.668,0.0572305.
5.68751,0.0576533.
5.70708,0.0571706.
5.72673,0.0575559.
5.74644,0.0574909.
5.76622,0.0570867.
5.78607,0.0577126.
5.80599,0.0575863.
5.82597,0.0580529.
5.84603,0.0576347.
5.86615,0.0579797.
5.88634,0.0578128.
5.90661,0.0579485.
5.92694,0.0580136.
5.94734,0.0582623.
5.96781,0.0583088.
5.98836,0.0574723.
6.00897,0.0582364.
6.02965,0.0583548.
6.05041,0.058315.
6.07124,0.0580096.
6.09213,0.0585648.
6.1131,0.0586751.
6.13415,0.0588674.
6.15526,0.0588292.
6.17645,0.0591813.
6.19771,0.0588389.
6.21904,0.0588394.
6.24045,0.0588939.
6.26193,0.0587948.
6.28349,0.0587232.
6.30512,0.0586271.
6.32682,0.0590045.
6.3486,0.0591204.
6.37045,0.0593317.
6.39238,0.0587642.
6.41439,0.058945.
6.43647,0.0590024.
6.45862,0.0590069.
6.48085,0.0589998.
6.50316,0.0589247.
6.52555,0.0592831.
6.54801,0.0594112.
6.57055,0.0593523.
6.59317,0.0591845.
6.61586,0.0597046.
6.63863,0.0592199.
6.66149,0.0594304.
6.68442,0.0598255.
6.70743,0.0594342.
6.73051,0.0593834.
6.75368,0.0593016.
6.77693,0.0596349.
6.80026,0.0589316.
6.82367,0.0591101.
6.84715,0.059592.
6.87072,0.0592224.
6.89437,0.0592877.
6.91811,0.0596654.
6.94192,0.0592724.
6.96582,0.059333.
6.98979,0.0595708.
7.01385,0.0590934.
7.038,0.0591595.
7.06222,0.0591788.
7.08653,0.0585158.
7.11093,0.0590993.
7.13541,0.0592564.
7.15997,0.0591951.
7.18461,0.0585914.
7.20934,0.0587869.
7.23416,0.0589633.
7.25906,0.0588554.
7.28405,0.0589153.
7.30912,0.0589996.
7.33428,0.0590211.
7.35953,0.0587847.
7.38486,0.0585903.
7.41028,0.0588654.
7.43579,0.0586885.
7.46139,0.058957.
7.48707,0.058404.
7.51284,0.0582882.
7.5387,0.0585374.
7.56465,0.0584925.
7.59069,0.058581.
7.61682,0.0585132.
7.64304,0.058264.
7.66935,0.0580925.
7.69575,0.0579798.
7.72224,0.0583675.
7.74882,0.0580396.
7.77549,0.0583036.
7.80226,0.0580679.
7.82912,0.0581102.
7.85607,0.0584439.
7.88311,0.0576916.
7.91024,0.0578236.
7.93747,0.0580923.
7.96479,0.0580279.
7.99221,0.0574022.
8.01972,0.0574863.
8.04733,0.0576259.
8.07503,0.0574952.
8.10283,0.0572576.
8.13072,0.056922.
8.1587,0.0570645.
8.18679,0.0567848.
8.21497,0.0565258.
8.24325,0.0569679.
8.27162,0.0565561.
8.3001,0.0564595.
8.32867,0.0563523.
8.35734,0.0565656.
8.3861,0.0557087.
8.41497,0.0560495.
8.44394,0.0562085.
8.473,0.0562385.
8.50217,0.0561034.
8.53143,0.0561026.
8.5608,0.0557719.
8.59027,0.0554758.
8.61984,0.0554242.
8.64951,0.055696.
8.67928,0.055292.
8.70916,0.0552148.
8.73914,0.055296.
8.76922,0.0551613.
8.79941,0.0545461.
8.8297,0.0551161.
8.86009,0.0542889.
8.89059,0.0547545.
8.92119,0.0541513.
8.9519,0.0547971.
8.98272,0.0545511.
9.01364,0.0544027.
9.04466,0.0537995.
9.0758,0.053935.
9.10704,0.0537182.
9.13839,0.0540754.
9.16984,0.0534342.
9.20141,0.0533065.
9.23308,0.0530519.
9.26486,0.0532905.
9.29676,0.0530247.
9.32876,0.0530105.
9.36087,0.0528506.
9.39309,0.0533079.
9.42542,0.0525549.
9.45787,0.0525092.
9.49042,0.0526648.
9.52309,0.0524162.
9.55587,0.0521186.
9.58877,0.051827.
9.62177,0.0517048.
9.65489,0.0514866.
9.68813,0.0517817.
9.72148,0.0514886.
9.75494,0.0512677.
9.78852,0.0510438.
9.82221,0.0513415.
9.85602,0.0507987.
9.88995,0.0509309.
9.92399,0.0509583.
9.95816,0.0505705.
9.99243,0.050573.
10.0268,0.05027.
10.0613,0.0499716.
10.096,0.0498939.
10.1307,0.049843.
10.1656,0.0498125.
10.2006,0.0494094.
10.2357,0.0497129.
10.2709,0.0494548.
10.3063,0.0487539.
10.3418,0.0493753.
10.3774,0.0488024.
10.4131,0.0482751.
10.4489,0.0485854.
10.4849,0.0483553.
10.521,0.0478726.
10.5572,0.047827.
10.5936,0.048094.
10.63,0.047539.
10.6666,0.0476171.
10.7033,0.0475984.
10.7402,0.0474183.
10.7771,0.0470977.
10.8142,0.0467442.
10.8515,0.0468201.
10.8888,0.0463754.
10.9263,0.0466327.
10.9639,0.0464397.
11.0016,0.0460664.
11.0395,0.0458849.
11.0775,0.0457954.
11.1156,0.0461918.
11.1539,0.0457108.
11.1923,0.0455405.
11.2308,0.0452053.
11.2695,0.0454933.
11.3083,0.0448115.
11.3472,0.0447033.
11.3863,0.0448.
11.4255,0.0441879.
11.4648,0.0445207.
11.5043,0.0439685.
11.5439,0.0440806.
11.5836,0.0434546.
11.6235,0.043031.
11.6635,0.0437704.
11.7036,0.0434676.
11.7439,0.0430668.
11.7843,0.043267.
11.8249,0.0430104.
11.8656,0.0426532.
11.9065,0.0421881.
11.9474,0.0421217.
11.9886,0.0423936.
12.0298,0.0420998.
12.0712,0.0421574.
12.1128,0.0417898.
12.1545,0.0413026.
12.1963,0.0411606.
12.2383,0.0411476.
12.2804,0.0407044.
12.3227,0.040955.
12.3651,0.0406235.
12.4077,0.0403543.
12.4504,0.0399761.
12.4933,0.0400566.
12.5363,0.0401854.
12.5794,0.0401979.
12.6227,0.0396175.
12.6662,0.0392232.
12.7098,0.038863.
12.7535,0.0387637.
12.7974,0.0389351.
12.8415,0.0386506.
12.8857,0.0386233.
12.93,0.0383027.
12.9745,0.0380482.
13.0192,0.0380354.
13.064,0.0378819.
13.109,0.0379919.
13.1541,0.0378338.
13.1994,0.0369513.
13.2448,0.0377231.
13.2904,0.0371399.
13.3362,0.0371857.
13.3821,0.036557.
13.4281,0.0363034.
13.4743,0.0362587.
13.5207,0.0360995.
13.5673,0.035847.
13.614,0.0358987.
13.6608,0.0357248.
13.7079,0.0357975.
13.755,0.0351328.
13.8024,0.0352947.
13.8499,0.0347557.
13.8976,0.0351351.
13.9454,0.0344282.
13.9934,0.0344839.
14.0416,0.0343253.
14.0899,0.0341338.
14.1384,0.0338024.
14.1871,0.0338858.
14.2359,0.0334979.
14.2849,0.0334057.
14.3341,0.033397.
14.3834,0.0331619.
14.433,0.0328537.
14.4826,0.0326974.
14.5325,0.0324304.
14.5825,0.0324647.
14.6327,0.0322121.
14.6831,0.0320015.
14.7336,0.0319115.
14.7843,0.0316974.
14.8352,0.0315255.
14.8863,0.031276.
14.9375,0.0307426.
14.989,0.0306187.
15.0406,0.0307606.
15.0923,0.0305466.
15.1443,0.0304372.
15.1964,0.0304217.
15.2487,0.0301073.
15.3012,0.0300362.
15.3539,0.0299001.
15.4067,0.0296028.
15.4598,0.0293915.
15.513,0.0293352.
15.5664,0.0290757.
15.62,0.0287664.
15.6737,0.028549.
15.7277,0.0288401.
15.7818,0.028631.
15.8361,0.0280897.
15.8907,0.0282712.
15.9454,0.0277877.
16.0002,0.0277658.
16.0553,0.0279314.
16.1106,0.0275317.
16.166,0.0275723.
16.2217,0.0272287.
16.2775,0.0269601.
16.3336,0.0268009.
16.3898,0.0268702.
16.4462,0.0266279.
16.5028,0.0263642.
16.5596,0.0264932.
16.6166,0.0262738.
16.6738,0.0259402.
16.7312,0.0258469.
16.7888,0.0254983.
16.8466,0.0255983.
16.9046,0.0253869.
16.9628,0.0251367.
17.0212,0.0250256.
17.0798,0.024654.
17.1385,0.0247853.
17.1975,0.0243943.
17.2567,0.0245489.
17.3161,0.0244216.
17.3757,0.0239612.
17.4356,0.0240657.
17.4956,0.0237669.
17.5558,0.0236719.
17.6162,0.0233684.
17.6769,0.0233277.
17.7377,0.0230998.
17.7988,0.0231076.
17.86,0.0229064.
17.9215,0.0226997.
17.9832,0.0227609.
18.0451,0.0224429.
18.1072,0.0221347.
18.1696,0.0219716.
18.2321,0.0222631.
18.2949,0.0217149.
18.3578,0.021769.
18.421,0.0215946.
18.4844,0.0215436.
18.5481,0.0214991.
18.6119,0.0209295.
18.676,0.0210252.
18.7403,0.0208362.
18.8048,0.0206717.
18.8695,0.0208446.
18.9345,0.0202588.
18.9996,0.0205315.
19.065,0.0204176.
19.1307,0.0200827.
19.1965,0.0201933.
19.2626,0.0199115.
19.3289,0.0197359.
19.3954,0.0196691.
19.4622,0.0194284.
19.5292,0.0193151.
19.5964,0.0192866.
19.6639,0.019142.
19.7316,0.0191997.
19.7995,0.0186525.
19.8676,0.0183873.
19.936,0.0186694.
20.0046,0.0186123.
20.0735,0.0182236.
20.1426,0.0181779.
20.2119,0.0182511.
20.2815,0.0180624.
20.3513,0.0178645.
20.4214,0.0177564.
20.4917,0.0174645.
20.5622,0.017382.
20.633,0.0171732.
20.704,0.0172619.
20.7753,0.0169076.
20.8468,0.0170869.
20.9186,0.0170319.
20.9906,0.0167929.
21.0628,0.0164977.
21.1353,0.0165206.
21.2081,0.0165025.
21.2811,0.0160853.
21.3543,0.0161545.
21.4278,0.0160519.
21.5016,0.0158861.
21.5756,0.0159333.
21.6499,0.0155649.
21.7244,0.0155509.
21.7992,0.0155791.
21.8742,0.0153819.
21.9495,0.0151409.
22.0251,0.0152819.
22.1009,0.0153112.
22.177,0.0150279.
22.2533,0.0149294.
22.3299,0.0147087.
22.4068,0.0145675.
22.4839,0.0145114.
22.5613,0.0142779.
22.6389,0.0142715.
22.7169,0.0141768.
22.7951,0.014008.
22.8735,0.01397.
22.9523,0.0139461.
23.0313,0.0137462.
23.1106,0.0136295.
23.1901,0.0135387.
23.2699,0.0134844.
23.35,0.0134561.
23.4304,0.0134335.
23.5111,0.0131662.
23.592,0.0131887.
23.6732,0.0130663.
23.7547,0.0128801.
23.8365,0.0128662.
23.9185,0.0127648.
24.0008,0.0127248.
24.0835,0.0125204.
24.1664,0.0124494.
24.2496,0.0124624.
24.333,0.0121782.
24.4168,0.0123774.
24.5008,0.0121036.
24.5852,0.0120498.
24.6698,0.0118856.
24.7547,0.0118213.
24.8399,0.0117957.
24.9254,0.0117538.
25.0112,0.0116979.
25.0973,0.0115458.
25.1837,0.0115612.
25.2704,0.0113425.
25.3574,0.0112537.
25.4447,0.011182.
25.5323,0.0112186.
25.6202,0.0109356.
25.7083,0.0109008.
25.7968,0.0108518.
