0.455017,0.00164786.
0.456583,0.00163145.
0.458155,0.00163664.
0.459732,0.00166471.
0.461314,0.0017212.
0.462902,0.00164906.
0.464495,0.00171607.
0.466094,0.00164911.
0.467699,0.00167967.
0.469309,0.00171975.
0.470924,0.00172969.
0.472545,0.00174561.
0.474172,0.00168834.
0.475804,0.0017327.
0.477442,0.00175508.
0.479085,0.00177653.
0.480734,0.00175519.
0.482389,0.00181485.
0.48405,0.00177985.
0.485716,0.00180722.
0.487388,0.00186354.
0.489066,0.00182537.
0.490749,0.0018242.
0.492438,0.00183123.
0.494133,0.00181236.
0.495834,0.00187121.
0.497541,0.00180149.
0.499254,0.00174344.
0.500972,0.00184941.
0.502697,0.00182424.
0.504427,0.00191673.
0.506164,0.00185635.
0.507906,0.00185333.
0.509654,0.00192827.
0.511409,0.00189806.
0.513169,0.0018954.
0.514935,0.00190898.
0.516708,0.00196103.
0.518486,0.00185656.
0.520271,0.00192645.
0.522062,0.00194417.
0.523859,0.00195345.
0.525662,0.00195935.
0.527472,0.00196177.
0.529288,0.00204326.
0.531109,0.00199095.
0.532938,0.00201125.
0.534772,0.00208042.
0.536613,0.00202115.
0.53846,0.00208729.
0.540314,0.00198222.
0.542174,0.00207015.
0.54404,0.00198991.
0.545913,0.00203432.
0.547792,0.00200527.
0.549677,0.00215026.
0.551569,0.00204369.
0.553468,0.00212648.
0.555373,0.00205893.
0.557285,0.0020983.
0.559203,0.00212468.
0.561128,0.0021798.
0.56306,0.00212575.
0.564998,0.00220002.
0.566943,0.00217558.
0.568894,0.00210629.
0.570853,0.00218692.
0.572818,0.00216828.
0.574789,0.00218785.
0.576768,0.00217615.
0.578753,0.00222414.
0.580745,0.00220221.
0.582744,0.00221895.
0.58475,0.00224617.
0.586763,0.00221862.
0.588783,0.00227016.
0.59081,0.00227198.
0.592843,0.00229528.
0.594884,0.00227266.
0.596932,0.00231105.
0.598987,0.0022676.
0.601049,0.00226834.
0.603117,0.00230765.
0.605194,0.0023568.
0.607277,0.00230459.
0.609367,0.00231293.
0.611465,0.00238788.
0.61357,0.00239054.
0.615682,0.00241622.
0.617801,0.00237944.
0.619927,0.0024121.
0.622061,0.00238998.
0.624203,0.00240169.
0.626351,0.00244353.
0.628507,0.00250004.
0.630671,0.00246911.
0.632842,0.00252028.
0.63502,0.00248138.
0.637206,0.00256247.
0.639399,0.0024845.
0.6416,0.00259972.
0.643809,0.00256505.
0.646025,0.00259524.
0.648249,0.00261499.
0.65048,0.00254377.
0.652719,0.0025395.
0.654966,0.0025241.
0.657221,0.00259107.
0.659483,0.00262363.
0.661753,0.00260514.
0.664031,0.00264922.
0.666317,0.00265898.
0.66861,0.00272924.
0.670912,0.00266438.
0.673221,0.0026689.
0.675539,0.00266921.
0.677864,0.00278102.
0.680197,0.00279082.
0.682539,0.00277753.
0.684888,0.0027725.
0.687246,0.00275097.
0.689611,0.00273156.
0.691985,0.00277417.
0.694367,0.00277514.
0.696757,0.00287741.
0.699156,0.00285264.
0.701562,0.00289578.
0.703977,0.00284761.
0.706401,0.00289881.
0.708832,0.00287426.
0.711272,0.00289443.
0.713721,0.00290203.
0.716177,0.00291628.
0.718643,0.00291245.
0.721116,0.00291274.
0.723599,0.00290269.
0.726089,0.00305635.
0.728589,0.00300905.
0.731097,0.00295787.
0.733613,0.00294502.
0.736139,0.00307591.
0.738673,0.00308873.
0.741215,0.00793206.
0.743767,0.0030135.
0.746327,0.00307431.
0.748896,0.00305002.
0.751474,0.00306461.
0.754061,0.0031868.
0.756656,0.0030667.
0.759261,0.00315992.
0.761874,0.00503744.
0.764497,0.00313453.
0.767128,0.00317248.
0.769769,0.0032287.
0.772419,0.00321252.
0.775078,0.00323798.
0.777746,0.00331406.
0.780423,0.00328509.
0.783109,0.00328028.
0.785805,0.0032768.
0.78851,0.00332189.
0.791224,0.00326686.
0.793948,0.00334793.
0.79668,0.00333439.
0.799423,0.0034142.
0.802175,0.00339065.
0.804936,0.00340382.
0.807707,0.00340556.
0.810487,0.00335247.
0.813277,0.00335812.
0.816076,0.00346688.
0.818885,0.00338296.
0.821704,0.00344671.
0.824533,0.00344275.
0.827371,0.00344102.
0.830219,0.00355901.
0.833077,0.0035324.
0.835944,0.0035586.
0.838822,0.00352207.
0.841709,0.0036434.
0.844607,0.00364947.
0.847514,0.00351432.
0.850431,0.00365203.
0.853359,0.00359158.
0.856296,0.00366152.
0.859244,0.0037446.
0.862201,0.00359792.
0.865169,0.00367306.
0.868147,0.00370904.
0.871136,0.0036911.
0.874135,0.00382581.
0.877143,0.00383406.
0.880163,0.00381151.
0.883193,0.00380238.
0.886233,0.00390825.
0.889283,0.0039108.
0.892344,0.00378157.
0.895416,0.00391982.
0.898498,0.00395597.
0.901591,0.00385625.
0.904695,0.00396387.
0.907809,0.00398986.
0.910934,0.00400187.
0.914069,0.0039405.
0.917216,0.00404295.
0.920373,0.0040032.
0.923541,0.00400012.
0.92672,0.00411198.
0.92991,0.00409386.
0.933111,0.00414143.
0.936323,0.00410753.
0.939546,0.004152.
0.94278,0.00423612.
0.946026,0.00424762.
0.949282,0.00427674.
0.95255,0.0041859.
0.955829,0.00417657.
0.959119,0.00428488.
0.96242,0.00441481.
0.965733,0.0042209.
0.969057,0.00425405.
0.972393,0.0043581.
0.97574,0.00435273.
0.979099,0.00434477.
0.982469,0.00436129.
0.985851,0.00439181.
0.989245,0.00449624.
0.99265,0.00444838.
0.996067,0.00449298.
0.999495,0.00447514.
1.00294,0.00457379.
1.00639,0.00461785.
1.00985,0.00458737.
1.01333,0.00466428.
1.01682,0.00461476.
1.02032,0.00466386.
1.02383,0.00460328.
1.02735,0.0046957.
1.03089,0.00466348.
1.03444,0.00476455.
1.038,0.00473665.
1.04157,0.00471189.
1.04516,0.00478817.
1.04876,0.00499844.
1.05237,0.00478244.
1.05599,0.00482614.
1.05962,0.00487913.
1.06327,0.00486319.
1.06693,0.00499226.
1.0706,0.00495211.
1.07429,0.0049163.
1.07799,0.00499744.
1.0817,0.00500972.
1.08542,0.00515246.
1.08916,0.00497043.
1.09291,0.00510595.
1.09667,0.00504544.
1.10044,0.00511684.
1.10423,0.00511765.
1.10803,0.00515785.
1.11185,0.00520022.
1.11567,0.00520834.
1.11951,0.00527073.
1.12337,0.00517628.
1.12723,0.00524024.
1.13111,0.0052861.
1.13501,0.00532572.
1.13891,0.0053967.
1.14283,0.00537965.
1.14677,0.00547111.
1.15072,0.00550859.
1.15468,0.00541228.
1.15865,0.00552798.
1.16264,0.00540671.
1.16664,0.00552848.
1.17066,0.00558117.
1.17469,0.00558294.
1.17873,0.00564064.
1.18279,0.00557933.
1.18686,0.00564385.
1.19095,0.00587372.
1.19505,0.00571385.
1.19916,0.00579431.
1.20329,0.00581818.
1.20743,0.00580805.
1.21158,0.00592779.
1.21576,0.00581723.
1.21994,0.00600064.
1.22414,0.00586356.
1.22835,0.00599289.
1.23258,0.00594172.
1.23682,0.00596136.
1.24108,0.00605016.
1.24535,0.00602868.
1.24964,0.00616522.
1.25394,0.00623037.
1.25826,0.00614867.
1.26259,0.00625262.
1.26694,0.00632604.
1.2713,0.00623963.
1.27567,0.00627279.
1.28006,0.0063026.
1.28447,0.00622774.
1.28889,0.00629809.
1.29333,0.00645979.
1.29778,0.00650256.
1.30225,0.00654538.
1.30673,0.00654629.
1.31123,0.00644728.
1.31574,0.00655474.
1.32027,0.00670736.
1.32482,0.00671163.
1.32938,0.00675438.
1.33395,0.00663392.
1.33854,0.00687493.
1.34315,0.00676602.
1.34777,0.00677843.
1.35241,0.00677948.
1.35707,0.00697972.
1.36174,0.00680563.
1.36643,0.00687769.
1.37113,0.0070027.
1.37585,0.00694463.
1.38059,0.00700231.
1.38534,0.00708601.
1.39011,0.00715512.
1.39489,0.00705214.
1.3997,0.00711039.
1.40451,0.00723251.
1.40935,0.00718255.
1.4142,0.00735551.
1.41907,0.00727541.
1.42395,0.00736914.
1.42885,0.00737234.
1.43377,0.00737977.
1.43871,0.00747198.
1.44366,0.00739325.
1.44863,0.0073611.
1.45362,0.00750031.
1.45862,0.00754422.
1.46364,0.00769221.
1.46868,0.00763248.
1.47373,0.00776659.
1.47881,0.00769306.
1.4839,0.00780365.
1.48901,0.00784933.
1.49413,0.00781218.
1.49927,0.00791229.
1.50443,0.00801095.
1.50961,0.00786219.
1.51481,0.00789375.
1.52002,0.00806117.
1.52526,0.00803585.
1.53051,0.00800404.
1.53577,0.00825965.
1.54106,0.00826058.
1.54637,0.00819129.
1.55169,0.00821805.
1.55703,0.00823478.
1.56239,0.00822983.
1.56777,0.00833204.
1.57316,0.00843714.
1.57858,0.00828023.
1.58401,0.00844313.
1.58947,0.00850006.
1.59494,0.00875122.
1.60043,0.00866475.
1.60594,0.0086739.
1.61146,0.00867843.
1.61701,0.00863741.
1.62258,0.00883327.
1.62816,0.0088255.
1.63377,0.00881875.
1.63939,0.00888334.
1.64503,0.00882026.
1.6507,0.00898853.
1.65638,0.00915242.
1.66208,0.00908424.
1.6678,0.00919974.
1.67354,0.00909678.
1.6793,0.00929925.
1.68508,0.00937049.
1.69088,0.00934652.
1.69671,0.00941528.
1.70255,0.00935828.
1.70841,0.00939964.
1.71429,0.00952367.
1.72019,0.00952967.
1.72611,0.00959826.
1.73205,0.00953846.
1.73801,0.00967019.
1.744,0.00979655.
1.75,0.00982181.
1.75602,0.00985195.
1.76207,0.00993424.
1.76813,0.00993129.
1.77422,0.00997047.
1.78033,0.00982048.
1.78645,0.0100809.
1.7926,0.0101516.
1.79877,0.0101116.
1.80497,0.0101702.
1.81118,0.0103411.
1.81741,0.0104046.
1.82367,0.0104168.
1.82995,0.0104346.
1.83625,0.0105437.
1.84257,0.0105709.
1.84891,0.0105179.
1.85527,0.0106129.
1.86166,0.0107756.
1.86807,0.0105907.
1.8745,0.0108278.
1.88095,0.0109158.
1.88743,0.0108982.
1.89392,0.0109682.
1.90044,0.0109766.
1.90698,0.0110764.
1.91355,0.011188.
1.92014,0.0112128.
1.92674,0.0110926.
1.93338,0.0112115.
1.94003,0.0113298.
1.94671,0.0114012.
1.95341,0.0112816.
1.96014,0.0114344.
1.96688,0.0116284.
1.97365,0.0115564.
1.98045,0.0114954.
1.98726,0.0118331.
1.9941,0.0118412.
2.00097,0.0119274.
2.00786,0.0119155.
2.01477,0.0120108.
2.0217,0.0121219.
2.02866,0.0119929.
2.03565,0.0120734.
2.04265,0.012183.
2.04968,0.0123278.
2.05674,0.0123675.
2.06382,0.0122768.
2.07092,0.0123649.
2.07805,0.0125992.
2.08521,0.0125575.
2.09238,0.012618.
2.09959,0.0127975.
2.10681,0.0125967.
2.11406,0.0127967.
2.12134,0.0128811.
2.12864,0.0128842.
2.13597,0.0128528.
2.14332,0.0131171.
2.1507,0.0129971.
2.1581,0.0132805.
2.16553,0.0131574.
2.17299,0.0133102.
2.18047,0.013375.
2.18797,0.0135232.
2.19551,0.0134638.
2.20306,0.0136747.
2.21065,0.0137165.
2.21826,0.0136262.
2.22589,0.0136649.
2.23355,0.0136751.
2.24124,0.014155.
2.24896,0.0142056.
2.2567,0.0141442.
2.26447,0.0141455.
2.27226,0.0142659.
2.28008,0.0142445.
2.28793,0.014375.
2.29581,0.0145081.
2.30371,0.0145138.
2.31164,0.0146452.
2.3196,0.0142947.
2.32758,0.01479.
2.33559,0.0145355.
2.34363,0.0149539.
2.3517,0.014957.
2.3598,0.0148857.
2.36792,0.0149277.
2.37607,0.015222.
2.38425,0.0152356.
2.39245,0.0152639.
2.40069,0.0151461.
2.40895,0.015435.
2.41725,0.0156479.
2.42557,0.0155433.
2.43392,0.0156632.
2.44229,0.0157047.
2.4507,0.015821.
2.45914,0.015918.
2.4676,0.0157724.
2.4761,0.0160745.
2.48462,0.0162321.
2.49317,0.016055.
2.50175,0.0163057.
2.51037,0.0164672.
2.51901,0.016487.
2.52768,0.0163876.
2.53638,0.0167511.
2.54511,0.0166297.
2.55387,0.0166611.
2.56266,0.016904.
2.57148,0.0170782.
2.58033,0.0169221.
2.58922,0.0170521.
2.59813,0.0172315.
2.60707,0.0172231.
2.61605,0.0175528.
2.62505,0.0174288.
2.63409,0.0174042.
2.64315,0.0175472.
2.65225,0.017828.
2.66138,0.0178046.
2.67054,0.0178349.
2.67974,0.0178189.
2.68896,0.0179897.
2.69822,0.0183591.
2.7075,0.0181541.
2.71682,0.0185197.
2.72618,0.018608.
2.73556,0.0185136.
2.74498,0.0185635.
2.75443,0.0187463.
2.76391,0.0186977.
2.77342,0.0186882.
2.78297,0.0189624.
2.79255,0.0190033.
2.80216,0.0191847.
2.81181,0.0191355.
2.82148,0.0190861.
2.8312,0.0193112.
2.84094,0.0195784.
2.85072,0.0196719.
2.86053,0.0196993.
2.87038,0.0196885.
2.88026,0.0198131.
2.89018,0.0200046.
2.90012,0.0201436.
2.91011,0.0200168.
2.92013,0.0203407.
2.93018,0.0205463.
2.94026,0.020377.
2.95038,0.0204774.
2.96054,0.0206684.
2.97073,0.0209799.
2.98096,0.0207616.
2.99122,0.0211832.
3.00151,0.0209919.
3.01185,0.0211201.
3.02221,0.0213238.
3.03262,0.0215012.
3.04306,0.021661.
3.05353,0.0215921.
3.06404,0.021933.
3.07459,0.021743.
3.08517,0.0221076.
3.09579,0.0219649.
3.10645,0.0220918.
3.11714,0.0221784.
3.12787,0.0223388.
3.13864,0.0226802.
3.14944,0.0226835.
3.16028,0.0225606.
3.17116,0.0229485.
3.18208,0.0229715.
3.19303,0.023106.
3.20402,0.0231117.
3.21505,0.0233493.
3.22612,0.023492.
3.23722,0.0232913.
3.24837,0.023559.
3.25955,0.0236373.
3.27077,0.0236325.
3.28203,0.0239045.
3.29332,0.0240545.
3.30466,0.0240152.
3.31604,0.0243392.
3.32745,0.0242121.
3.3389,0.0244714.
3.3504,0.0248455.
3.36193,0.0247398.
3.3735,0.025076.
3.38512,0.0247147.
3.39677,0.025172.
3.40846,0.0251698.
3.42019,0.0254289.
3.43197,0.0255844.
3.44378,0.0257684.
3.45563,0.0258225.
3.46753,0.0258218.
3.47947,0.0259115.
3.49144,0.0257495.
3.50346,0.0261951.
3.51552,0.0262027.
3.52762,0.0264173.
3.53976,0.0268074.
3.55195,0.0266826.
3.56418,0.027031.
3.57644,0.0266823.
3.58876,0.0271973.
3.60111,0.0272384.
3.6135,0.0272652.
3.62594,0.0274416.
3.63842,0.0274134.
3.65095,0.027733.
3.66352,0.0281093.
3.67613,0.0278222.
3.68878,0.0280111.
3.70148,0.0281357.
3.71422,0.0284298.
3.72701,0.028555.
3.73983,0.028398.
3.75271,0.0287493.
3.76563,0.0290114.
3.77859,0.0291338.
3.79159,0.0289365.
3.80465,0.0294938.
3.81774,0.0294347.
3.83088,0.0296364.
3.84407,0.0295121.
3.8573,0.0296195.
3.87058,0.0298846.
3.8839,0.0299155.
3.89727,0.0302178.
3.91069,0.0302303.
3.92415,0.0301931.
3.93766,0.0306136.
3.95121,0.0307344.
3.96481,0.0306794.
3.97846,0.0310262.
3.99216,0.0315238.
4.0059,0.031006.
4.01969,0.0312706.
4.03352,0.0314837.
4.04741,0.0317063.
4.06134,0.0317796.
4.07532,0.0319776.
4.08935,0.0322291.
4.10342,0.0321459.
4.11755,0.0322796.
4.13172,0.0323458.
4.14595,0.032382.
4.16022,0.0326202.
4.17454,0.0326305.
4.18891,0.0328974.
4.20333,0.03302.
4.21779,0.0331518.
4.23231,0.0331688.
4.24688,0.033108.
4.2615,0.033509.
4.27617,0.0335263.
4.29089,0.0337361.
4.30566,0.0340116.
4.32048,0.0341586.
4.33535,0.0341287.
4.35028,0.0341358.
4.36525,0.034492.
4.38028,0.0345626.
4.39535,0.0347201.
4.41048,0.0348927.
4.42567,0.0350506.
4.4409,0.0350204.
4.45619,0.0352204.
4.47153,0.0356704.
4.48692,0.0355998.
4.50236,0.0355572.
4.51786,0.0360371.
4.53341,0.0356797.
4.54902,0.0360725.
4.56468,0.0363419.
4.58039,0.0366515.
4.59616,0.0363427.
4.61198,0.0365199.
4.62785,0.0366403.
4.64378,0.0369144.
4.65977,0.0369086.
4.67581,0.0370581.
4.6919,0.037097.
4.70805,0.0375453.
4.72426,0.0372393.
4.74052,0.0374595.
4.75684,0.0375814.
4.77321,0.0378537.
4.78964,0.0382157.
4.80613,0.0382285.
4.82268,0.038239.
4.83928,0.0386914.
4.85593,0.0382853.
4.87265,0.0384245.
4.88942,0.0386201.
4.90625,0.0391219.
4.92314,0.0392221.
4.94009,0.0390643.
4.95709,0.0386681.
4.97416,0.0391578.
4.99128,0.0397471.
5.00846,0.0395914.
5.0257,0.0398794.
5.043,0.0398871.
5.06036,0.0398694.
5.07778,0.0400433.
5.09526,0.0401483.
5.11279,0.0402832.
5.13039,0.0405862.
5.14805,0.0409825.
5.16578,0.0404449.
5.18356,0.0404162.
5.2014,0.0410661.
5.2193,0.0412216.
5.23727,0.0410357.
5.2553,0.041624.
5.27339,0.0416666.
5.29154,0.041463.
5.30976,0.0416249.
5.32803,0.0419247.
5.34637,0.0420703.
5.36478,0.0420538.
5.38324,0.0423154.
5.40177,0.0421508.
5.42037,0.0426491.
5.43903,0.0425104.
5.45775,0.0425199.
5.47653,0.0424928.
5.49539,0.0427217.
5.5143,0.0430189.
5.53328,0.0429143.
5.55233,0.0430887.
5.57144,0.0431479.
5.59062,0.0431713.
5.60987,0.0433417.
5.62918,0.0437395.
5.64855,0.0438073.
5.668,0.0438653.
5.68751,0.0441634.
5.70708,0.0439039.
5.72673,0.044169.
5.74644,0.044271.
5.76622,0.043983.
5.78607,0.044475.
5.80599,0.0443742.
5.82597,0.0448471.
5.84603,0.0446113.
5.86615,0.0449108.
5.88634,0.0447738.
5.90661,0.0449213.
5.92694,0.0450472.
5.94734,0.0452343.
5.96781,0.0452988.
5.98836,0.0447131.
6.00897,0.0453654.
6.02965,0.0455482.
6.05041,0.0455319.
6.07124,0.0453709.
6.09213,0.0459139.
6.1131,0.0459569.
6.13415,0.0462332.
6.15526,0.0461054.
6.17645,0.0464677.
6.19771,0.0463549.
6.21904,0.0463455.
6.24045,0.0464382.
6.26193,0.0463943.
6.28349,0.0463606.
6.30512,0.0464327.
6.32682,0.0467329.
6.3486,0.0469215.
6.37045,0.0470838.
6.39238,0.0466415.
6.41439,0.0469043.
6.43647,0.0470488.
6.45862,0.0469847.
6.48085,0.0470599.
6.50316,0.0469704.
6.52555,0.0474221.
6.54801,0.0476619.
6.57055,0.0475463.
6.59317,0.0475598.
6.61586,0.0480968.
6.63863,0.0476054.
6.66149,0.0477526.
6.68442,0.0481748.
6.70743,0.0479212.
6.73051,0.0479642.
6.75368,0.0479293.
6.77693,0.0482022.
6.80026,0.0477562.
6.82367,0.0479556.
6.84715,0.0483392.
6.87072,0.0481696.
6.89437,0.0482988.
6.91811,0.0486262.
6.94192,0.0484053.
6.96582,0.0485382.
6.98979,0.0486153.
7.01385,0.0483899.
7.038,0.0485157.
7.06222,0.0484602.
7.08653,0.0480157.
7.11093,0.0486259.
7.13541,0.0487729.
7.15997,0.04874.
7.18461,0.0482962.
7.20934,0.0485446.
7.23416,0.0487422.
7.25906,0.0487177.
7.28405,0.0488409.
7.30912,0.0489461.
7.33428,0.0490569.
7.35953,0.0488886.
7.38486,0.0488341.
7.41028,0.0490824.
7.43579,0.0490382.
7.46139,0.0492466.
7.48707,0.0489313.
7.51284,0.0488392.
7.5387,0.0491442.
7.56465,0.0491006.
7.59069,0.0491723.
7.61682,0.0492641.
7.64304,0.0491497.
7.66935,0.0489993.
7.69575,0.0488652.
7.72224,0.0492678.
7.74882,0.0491632.
7.77549,0.0493631.
7.80226,0.0493325.
7.82912,0.049467.
7.85607,0.0496534.
7.88311,0.0491133.
7.91024,0.0493465.
7.93747,0.0495825.
7.96479,0.0495961.
7.99221,0.0491274.
8.01972,0.0492815.
8.04733,0.0493991.
8.07503,0.0493289.
8.10283,0.049246.
8.13072,0.0489725.
8.1587,0.0491295.
8.18679,0.0489598.
8.21497,0.0488678.
8.24325,0.0492621.
8.27162,0.0489181.
8.3001,0.0488912.
8.32867,0.0488767.
8.35734,0.0491901.
8.3861,0.0484323.
8.41497,0.0487473.
8.44394,0.0490266.
8.473,0.0490887.
8.50217,0.0489517.
8.53143,0.0490533.
8.5608,0.0488522.
8.59027,0.0486847.
8.61984,0.0487261.
8.64951,0.0489443.
8.67928,0.0487118.
8.70916,0.0486782.
8.73914,0.0487819.
8.76922,0.0486809.
8.79941,0.0483541.
8.8297,0.0488488.
8.86009,0.0481654.
8.89059,0.0486425.
8.92119,0.0481509.
8.9519,0.0488156.
8.98272,0.0486907.
9.01364,0.0485646.
9.04466,0.0481676.
9.0758,0.0482324.
9.10704,0.0480824.
9.13839,0.0485506.
9.16984,0.0480221.
9.20141,0.0479446.
9.23308,0.0477396.
9.26486,0.0480013.
9.29676,0.0479073.
9.32876,0.0479506.
9.36087,0.0478836.
9.39309,0.0482915.
9.42542,0.0477146.
9.45787,0.0477091.
9.49042,0.0479048.
9.52309,0.0476654.
9.55587,0.0474808.
9.58877,0.047293.
9.62177,0.0472839.
9.65489,0.0471132.
9.68813,0.0474875.
9.72148,0.0472448.
9.75494,0.0471182.
9.78852,0.046873.
9.82221,0.0472526.
9.85602,0.0468386.
9.88995,0.0470082.
9.92399,0.0471339.
9.95816,0.0468752.
9.99243,0.0467837.
10.0268,0.0466043.
10.0613,0.0463961.
10.096,0.0463821.
10.1307,0.0463539.
10.1656,0.0464597.
10.2006,0.0461125.
10.2357,0.0464413.
10.2709,0.0462749.
10.3063,0.0456491.
10.3418,0.0462876.
10.3774,0.0458427.
10.4131,0.0454183.
10.4489,0.0457465.
10.4849,0.0455906.
10.521,0.0451959.
10.5572,0.0451175.
10.5936,0.0454038.
10.63,0.0450976.
10.6666,0.0451887.
10.7033,0.0452636.
10.7402,0.0451107.
10.7771,0.0449177.
10.8142,0.0446258.
10.8515,0.0446076.
10.8888,0.0443333.
10.9263,0.0446185.
10.9639,0.044462.
11.0016,0.0442076.
11.0395,0.0441522.
11.0775,0.0440488.
11.1156,0.0444546.
11.1539,0.0441154.
11.1923,0.0440133.
11.2308,0.0436787.
11.2695,0.043973.
11.3083,0.0433565.
11.3472,0.0433616.
11.3863,0.0435107.
11.4255,0.0429759.
11.4648,0.0433367.
11.5043,0.0428859.
11.5439,0.0429985.
11.5836,0.0424884.
11.6235,0.0421704.
11.6635,0.0428545.
11.7036,0.0426304.
11.7439,0.0423367.
11.7843,0.042517.
11.8249,0.0423467.
11.8656,0.0420301.
11.9065,0.041614.
11.9474,0.0416083.
11.9886,0.0419287.
12.0298,0.0417151.
12.0712,0.0417843.
12.1128,0.041501.
12.1545,0.0410056.
12.1963,0.0409513.
12.2383,0.0409787.
12.2804,0.0406297.
12.3227,0.0409158.
12.3651,0.0406329.
12.4077,0.0404555.
12.4504,0.0400492.
12.4933,0.0402531.
12.5363,0.040478.
12.5794,0.0404499.
12.6227,0.039919.
12.6662,0.0396068.
12.7098,0.0392482.
12.7535,0.0391898.
12.7974,0.0394718.
12.8415,0.039219.
12.8857,0.0391943.
12.93,0.0389087.
12.9745,0.038687.
13.0192,0.0388097.
13.064,0.0386534.
13.109,0.0388395.
13.1541,0.0386192.
13.1994,0.037852.
13.2448,0.038667.
13.2904,0.0381317.
13.3362,0.0381731.
13.3821,0.0376085.
13.4281,0.037437.
13.4743,0.0374262.
13.5207,0.0372969.
13.5673,0.037092.
13.614,0.037098.
13.6608,0.0370179.
13.7079,0.0371349.
13.755,0.0364914.
13.8024,0.0367857.
13.8499,0.0362048.
13.8976,0.0366034.
13.9454,0.0359606.
13.9934,0.036035.
14.0416,0.0359129.
14.0899,0.0357831.
14.1384,0.0354553.
14.1871,0.0355885.
14.2359,0.0352445.
14.2849,0.0352052.
14.3341,0.0352267.
14.3834,0.0349902.
14.433,0.0347355.
14.4826,0.0346212.
14.5325,0.0343849.
14.5825,0.034467.
14.6327,0.0341706.
14.6831,0.0340042.
14.7336,0.0339502.
14.7843,0.0337694.
14.8352,0.0336333.
14.8863,0.0334208.
14.9375,0.0329165.
14.989,0.0328416.
15.0406,0.0329567.
15.0923,0.0327548.
15.1443,0.0326639.
15.1964,0.0327216.
15.2487,0.0324355.
15.3012,0.0323979.
15.3539,0.0322718.
15.4067,0.0319675.
15.4598,0.0317513.
15.513,0.0318054.
15.5664,0.0315103.
15.62,0.0312439.
15.6737,0.0310168.
15.7277,0.0313553.
15.7818,0.031152.
15.8361,0.0306347.
15.8907,0.030873.
15.9454,0.0304002.
16.0002,0.0303845.
16.0553,0.0305959.
16.1106,0.0301663.
16.166,0.0302883.
16.2217,0.029931.
16.2775,0.0296675.
16.3336,0.0295166.
16.3898,0.029645.
16.4462,0.0294172.
16.5028,0.0291094.
16.5596,0.0293278.
16.6166,0.0291046.
16.6738,0.0287924.
16.7312,0.0286747.
16.7888,0.0283282.
16.8466,0.0284597.
16.9046,0.0282699.
16.9628,0.0280203.
17.0212,0.0279157.
17.0798,0.0274897.
17.1385,0.0277024.
17.1975,0.0273063.
17.2567,0.0275269.
17.3161,0.0273729.
17.3757,0.0269244.
17.4356,0.0270713.
17.4956,0.0267479.
17.5558,0.0266748.
17.6162,0.0263348.
17.6769,0.0263177.
17.7377,0.0260927.
17.7988,0.0261121.
17.86,0.0259027.
17.9215,0.0257077.
17.9832,0.0258091.
18.0451,0.0254874.
18.1072,0.025202.
18.1696,0.0249976.
18.2321,0.0253677.
18.2949,0.0247428.
18.3578,0.0248846.
18.421,0.024683.
18.4844,0.0246292.
18.5481,0.0246189.
18.6119,0.0239579.
18.676,0.0241387.
18.7403,0.0239295.
18.8048,0.0237302.
18.8695,0.0239766.
18.9345,0.0233349.
18.9996,0.0236786.
19.065,0.0235533.
19.1307,0.0232035.
19.1965,0.0233397.
19.2626,0.0230349.
19.3289,0.0228203.
19.3954,0.0228299.
19.4622,0.0225218.
19.5292,0.0224269.
19.5964,0.0224268.
19.6639,0.0222597.
19.7316,0.0223434.
19.7995,0.0217315.
19.8676,0.0214359.
19.936,0.0217608.
20.0046,0.02173.
20.0735,0.0213043.
20.1426,0.0212749.
20.2119,0.0213676.
20.2815,0.0211998.
20.3513,0.0209514.
20.4214,0.0208651.
20.4917,0.0205253.
20.5622,0.0204533.
20.633,0.0202255.
20.704,0.0203263.
20.7753,0.0199093.
20.8468,0.020177.
20.9186,0.0200996.
20.9906,0.019849.
21.0628,0.0195304.
21.1353,0.019555.
21.2081,0.0195376.
21.2811,0.0190857.
21.3543,0.0191799.
21.4278,0.0190648.
21.5016,0.0188742.
21.5756,0.0189589.
21.6499,0.0185395.
21.7244,0.0185106.
21.7992,0.0185798.
21.8742,0.018375.
21.9495,0.0180831.
22.0251,0.0182481.
22.1009,0.018312.
22.177,0.0179827.
22.2533,0.0178817.
22.3299,0.0176485.
22.4068,0.0174794.
22.4839,0.0174289.
22.5613,0.0171654.
22.6389,0.0171562.
22.7169,0.0170546.
22.7951,0.0168604.
22.8735,0.0168235.
22.9523,0.0168034.
23.0313,0.0165916.
23.1106,0.0164572.
23.1901,0.0163762.
23.2699,0.0163156.
23.35,0.0162792.
23.4304,0.0162808.
23.5111,0.015969.
23.592,0.0160051.
23.6732,0.0158555.
23.7547,0.0156561.
23.8365,0.0156238.
23.9185,0.0155147.
24.0008,0.0154839.
24.0835,0.0152562.
24.1664,0.0151726.
24.2496,0.0151815.
24.333,0.0148628.
24.4168,0.0150921.
24.5008,0.0147862.
24.5852,0.014719.
24.6698,0.0145339.
24.7547,0.0144641.
24.8399,0.0144298.
24.9254,0.0143976.
25.0112,0.0143335.
25.0973,0.0141598.
25.1837,0.0141903.
25.2704,0.0139255.
25.3574,0.0138209.
25.4447,0.0137415.
25.5323,0.0137862.
25.6202,0.0134551.
25.7083,0.0134259.
