0.462902,0.0292914.
0.464495,0.028784.
0.466094,0.0295987.
0.467699,0.0299263.
0.469309,0.0299949.
0.470924,0.0296274.
0.472545,0.0299399.
0.474172,0.0300773.
0.475804,0.0308882.
0.477442,0.0306293.
0.479085,0.0307193.
0.480734,0.030775.
0.482389,0.0315136.
0.48405,0.0310715.
0.485716,0.0311858.
0.487388,0.03173.
0.489066,0.0320071.
0.490749,0.0320263.
0.492438,0.031976.
0.494133,0.032588.
0.495834,0.0326195.
0.497541,0.0328913.
0.499254,0.0327629.
0.500972,0.0333778.
0.502697,0.0332993.
0.504427,0.033256.
0.506164,0.033665.
0.507906,0.0340751.
0.509654,0.0336122.
0.511409,0.0347691.
0.513169,0.0346254.
0.514935,0.0344651.
0.516708,0.0357377.
0.518486,0.0350126.
0.520271,0.0356413.
0.522062,0.0349904.
0.523859,0.0357649.
0.525662,0.0358189.
0.527472,0.0354202.
0.529288,0.0363245.
0.531109,0.036343.
0.532938,0.0367114.
0.534772,0.0361793.
0.536613,0.0363973.
0.53846,0.0375625.
0.540314,0.0374657.
0.542174,0.0368781.
0.54404,0.0376214.
0.545913,0.0380056.
0.547792,0.0382893.
0.549677,0.0376479.
0.551569,0.0387899.
0.553468,0.0381693.
0.555373,0.0379402.
0.557285,0.0391226.
0.559203,0.0395282.
0.561128,0.0398602.
0.56306,0.0390601.
0.564998,0.0400107.
0.566943,0.0402647.
0.568894,0.040776.
0.570853,0.040529.
0.572818,0.0419096.
0.574789,0.041025.
0.576768,0.041282.
0.578753,0.0409824.
0.580745,0.0418503.
0.582744,0.0424447.
0.58475,0.0422171.
0.586763,0.0423078.
0.588783,0.0424475.
0.59081,0.0434291.
0.592843,0.0428547.
0.594884,0.043463.
0.596932,0.044583.
0.598987,0.0442023.
0.601049,0.0447182.
0.603117,0.0449934.
0.605194,0.0444594.
0.607277,0.0452978.
0.609367,0.0453919.
0.611465,0.044634.
0.61357,0.0452838.
0.615682,0.0456125.
0.617801,0.0463709.
0.619927,0.045792.
0.622061,0.0469647.
0.624203,0.0471715.
0.626351,0.0477571.
0.628507,0.0473208.
0.630671,0.0464206.
0.632842,0.0468822.
0.63502,0.0475916.
0.637206,0.0479005.
0.639399,0.0489698.
0.6416,0.0486918.
0.643809,0.0491208.
0.646025,0.0494272.
0.648249,0.0496915.
0.65048,0.0497965.
0.652719,0.0503285.
0.654966,0.051182.
0.657221,0.0506715.
0.659483,0.0515259.
0.661753,0.0512288.
0.664031,0.0520352.
0.666317,0.0519928.
0.66861,0.0525275.
0.670912,0.0520914.
0.673221,0.0527622.
0.675539,0.0538217.
0.677864,0.0539938.
0.680197,0.0538036.
0.682539,0.0538446.
0.684888,0.0547336.
0.687246,0.054534.
0.689611,0.054772.
0.691985,0.0554572.
0.694367,0.0555956.
0.696757,0.0559391.
0.699156,0.0560056.
0.701562,0.0571248.
0.703977,0.0566421.
0.706401,0.0570884.
0.708832,0.0575647.
0.711272,0.0580335.
0.713721,0.0582593.
0.716177,0.0583369.
0.718643,0.0583343.
0.721116,0.0591544.
0.723599,0.0588292.
0.726089,0.060065.
0.728589,0.059451.
0.731097,0.0603678.
0.733613,0.0597362.
0.736139,0.061012.
0.738673,0.061813.
0.741215,0.0698953.
0.743767,0.0623362.
0.746327,0.062722.
0.748896,0.0619098.
0.751474,0.0630591.
0.754061,0.0633424.
0.756656,0.0630427.
0.759261,0.0631803.
0.761874,0.0667978.
0.764497,0.0640542.
0.767128,0.0655326.
0.769769,0.0656415.
0.772419,0.0670099.
0.775078,0.0659272.
0.777746,0.0664625.
0.780423,0.0661278.
0.783109,0.0681586.
0.785805,0.0674053.
0.78851,0.0686657.
0.791224,0.0683126.
0.793948,0.0698807.
0.79668,0.0695869.
0.799423,0.070514.
0.802175,0.0702109.
0.804936,0.0713646.
0.807707,0.0706674.
0.810487,0.0715005.
0.813277,0.0711612.
0.816076,0.0707383.
0.818885,0.0715429.
0.821704,0.0729786.
0.824533,0.0726718.
0.827371,0.0741364.
0.830219,0.073599.
0.833077,0.0742886.
0.835944,0.0743862.
0.838822,0.0754648.
0.841709,0.0750815.
0.844607,0.0773125.
0.847514,0.0759988.
0.850431,0.0777267.
0.853359,0.0764059.
0.856296,0.0773283.
0.859244,0.0776474.
0.862201,0.0776884.
0.865169,0.0788792.
0.868147,0.079623.
0.871136,0.0807554.
0.874135,0.0802872.
0.877143,0.0807686.
0.880163,0.0804353.
0.883193,0.0823438.
0.886233,0.0817631.
0.889283,0.0824991.
0.892344,0.0830249.
0.895416,0.0842191.
0.898498,0.0822833.
0.901591,0.0838438.
0.904695,0.0846023.
0.907809,0.0853707.
0.910934,0.0847317.
0.914069,0.0870764.
0.917216,0.0861315.
0.920373,0.0874017.
0.923541,0.0878726.
0.92672,0.0885763.
0.92991,0.0898566.
0.933111,0.0889628.
0.936323,0.0906789.
0.939546,0.0903417.
0.94278,0.0906689.
0.946026,0.0911457.
0.949282,0.0912007.
0.95255,0.091564.
0.955829,0.0922721.
0.959119,0.0936639.
0.96242,0.0937052.
0.965733,0.0950058.
0.969057,0.0943617.
0.972393,0.0943374.
0.97574,0.0955742.
0.979099,0.0964042.
0.982469,0.097008.
0.985851,0.0960238.
0.989245,0.0974674.
0.99265,0.0977692.
0.996067,0.0989563.
0.999495,0.099719.
1.00294,0.0995188.
1.00639,0.100831.
1.00985,0.101269.
1.01333,0.101827.
1.01682,0.103601.
1.02032,0.101318.
1.02383,0.102938.
1.02735,0.103619.
1.03089,0.104893.
1.03444,0.105504.
1.038,0.105929.
1.04157,0.106588.
1.04516,0.106272.
1.04876,0.108314.
1.05237,0.109146.
1.05599,0.109021.
1.05962,0.109052.
1.06327,0.109338.
1.06693,0.109432.
1.0706,0.109641.
1.07429,0.110679.
1.07799,0.113132.
1.0817,0.112339.
1.08542,0.114591.
1.08916,0.11276.
1.09291,0.116508.
1.09667,0.115528.
1.10044,0.115324.
1.10423,0.117597.
1.10803,0.117875.
1.11185,0.117344.
1.11567,0.117371.
1.11951,0.119848.
1.12337,0.118678.
1.12723,0.12046.
1.13111,0.12118.
1.13501,0.12066.
1.13891,0.122074.
1.14283,0.123895.
1.14677,0.122966.
1.15072,0.12394.
1.15468,0.125857.
1.15865,0.125605.
1.16264,0.126506.
1.16664,0.126338.
1.17066,0.127287.
1.17469,0.129158.
1.17873,0.126921.
1.18279,0.127262.
1.18686,0.131253.
1.19095,0.129157.
1.19505,0.131163.
1.19916,0.131429.
1.20329,0.132557.
1.20743,0.133157.
1.21158,0.133738.
1.21576,0.137567.
1.21994,0.135907.
1.22414,0.135772.
1.22835,0.137121.
1.23258,0.139831.
1.23682,0.139569.
1.24108,0.138942.
1.24535,0.138663.
1.24964,0.142332.
1.25394,0.140089.
1.25826,0.14111.
1.26259,0.143465.
1.26694,0.142994.
1.2713,0.146625.
1.27567,0.147043.
1.28006,0.146888.
1.28447,0.147293.
1.28889,0.148901.
1.29333,0.147739.
1.29778,0.149342.
1.30225,0.151409.
1.30673,0.152639.
1.31123,0.152506.
1.31574,0.151383.
1.32027,0.15256.
1.32482,0.154376.
1.32938,0.154122.
1.33395,0.155217.
1.33854,0.155056.
1.34315,0.156955.
1.34777,0.158211.
1.35241,0.159868.
1.35707,0.159657.
1.36174,0.159213.
1.36643,0.158855.
1.37113,0.161327.
1.37585,0.162354.
1.38059,0.162873.
1.38534,0.162237.
1.39011,0.165032.
1.39489,0.164746.
1.3997,0.166393.
1.40451,0.167385.
1.40935,0.166877.
1.4142,0.166876.
1.41907,0.168253.
1.42395,0.170592.
1.42885,0.170886.
1.43377,0.171182.
1.43871,0.173432.
1.44366,0.173996.
1.44863,0.172742.
1.45362,0.174599.
1.45862,0.174757.
1.46364,0.175545.
1.46868,0.176297.
1.47373,0.179415.
1.47881,0.178748.
1.4839,0.179436.
1.48901,0.180246.
1.49413,0.181166.
1.49927,0.180884.
1.50443,0.183104.
1.50961,0.184318.
1.51481,0.185054.
1.52002,0.185714.
1.52526,0.185827.
1.53051,0.185143.
1.53577,0.187475.
1.54106,0.189326.
1.54637,0.189442.
1.55169,0.190167.
1.55703,0.191278.
1.56239,0.192498.
1.56777,0.192697.
1.57316,0.191851.
1.57858,0.193266.
1.58401,0.194376.
1.58947,0.19666.
1.59494,0.19559.
1.60043,0.195808.
1.60594,0.196851.
1.61146,0.19861.
1.61701,0.198698.
1.62258,0.199478.
1.62816,0.200523.
1.63377,0.199775.
1.63939,0.201433.
1.64503,0.202684.
1.6507,0.202163.
1.65638,0.204628.
1.66208,0.205346.
1.6678,0.204419.
1.67354,0.205144.
1.6793,0.20743.
1.68508,0.208042.
1.69088,0.208261.
1.69671,0.21105.
1.70255,0.209021.
1.70841,0.210732.
1.71429,0.210655.
1.72019,0.212689.
1.72611,0.212563.
1.73205,0.213578.
1.73801,0.213001.
1.744,0.215718.
1.75,0.215387.
1.75602,0.215632.
1.76207,0.217951.
1.76813,0.216111.
1.77422,0.216746.
1.78033,0.219157.
1.78645,0.218918.
1.7926,0.218789.
1.79877,0.220202.
1.80497,0.219943.
1.81118,0.22151.
1.81741,0.222476.
1.82367,0.222273.
1.82995,0.22155.
1.83625,0.223015.
1.84257,0.22548.
1.84891,0.223933.
1.85527,0.224124.
1.86166,0.225914.
1.86807,0.22674.
1.8745,0.225513.
1.88095,0.228433.
1.88743,0.226495.
1.89392,0.227555.
1.90044,0.228948.
1.90698,0.22823.
1.91355,0.227563.
1.92014,0.230474.
1.92674,0.231244.
1.93338,0.229849.
1.94003,0.232658.
1.94671,0.230333.
1.95341,0.233336.
1.96014,0.229709.
1.96688,0.231542.
1.97365,0.232575.
1.98045,0.232007.
1.98726,0.232174.
1.9941,0.231886.
2.00097,0.235171.
2.00786,0.23403.
2.01477,0.234327.
2.0217,0.236175.
2.02866,0.236017.
2.03565,0.233454.
2.04265,0.23491.
2.04968,0.235759.
2.05674,0.23694.
2.06382,0.237129.
2.07092,0.235111.
2.07805,0.238325.
2.08521,0.238188.
2.09238,0.237972.
2.09959,0.237692.
2.10681,0.236147.
2.11406,0.237601.
2.12134,0.238254.
2.12864,0.237651.
2.13597,0.237902.
2.14332,0.23711.
2.1507,0.238661.
2.1581,0.237125.
2.16553,0.237038.
2.17299,0.238884.
2.18047,0.238314.
2.18797,0.240627.
2.19551,0.240173.
2.20306,0.239035.
2.21065,0.239692.
2.21826,0.239923.
2.22589,0.239733.
2.23355,0.241112.
2.24124,0.239384.
2.24896,0.237022.
2.2567,0.239396.
2.26447,0.237075.
2.27226,0.239335.
2.28008,0.241873.
2.28793,0.238524.
2.29581,0.237941.
2.30371,0.238705.
2.31164,0.238588.
2.3196,0.238533.
2.32758,0.235233.
2.33559,0.236755.
2.34363,0.235959.
2.3517,0.234762.
2.3598,0.238865.
2.36792,0.235527.
2.37607,0.237379.
2.38425,0.234826.
2.39245,0.23578.
2.40069,0.237473.
2.40895,0.235066.
2.41725,0.237653.
2.42557,0.236388.
2.43392,0.236432.
2.44229,0.236485.
2.4507,0.232674.
2.45914,0.23522.
2.4676,0.236367.
2.4761,0.23202.
2.48462,0.233855.
2.49317,0.233001.
2.50175,0.233289.
2.51037,0.234868.
2.51901,0.23184.
2.52768,0.230294.
2.53638,0.232335.
2.54511,0.232406.
2.55387,0.229863.
2.56266,0.229841.
2.57148,0.228158.
2.58033,0.22948.
2.58922,0.229224.
2.59813,0.229369.
2.60707,0.228082.
2.61605,0.229714.
2.62505,0.225335.
2.63409,0.227172.
2.64315,0.226408.
2.65225,0.22609.
2.66138,0.224916.
2.67054,0.224594.
2.67974,0.225333.
2.68896,0.224138.
2.69822,0.221125.
2.7075,0.222165.
2.71682,0.221021.
2.72618,0.222643.
2.73556,0.22134.
2.74498,0.21977.
2.75443,0.219064.
2.76391,0.221727.
2.77342,0.218554.
2.78297,0.218615.
2.79255,0.217821.
2.80216,0.218046.
2.81181,0.218306.
2.82148,0.215788.
2.8312,0.214973.
2.84094,0.215105.
2.85072,0.214789.
2.86053,0.214793.
2.87038,0.211595.
2.88026,0.213878.
2.89018,0.210625.
2.90012,0.211954.
2.91011,0.211663.
2.92013,0.209219.
2.93018,0.206968.
2.94026,0.209682.
2.95038,0.206805.
2.96054,0.207899.
2.97073,0.205939.
2.98096,0.205753.
2.99122,0.204891.
3.00151,0.202976.
3.01185,0.203351.
3.02221,0.203698.
3.03262,0.20258.
3.04306,0.202523.
3.05353,0.201047.
3.06404,0.201376.
3.07459,0.197897.
3.08517,0.198633.
3.09579,0.197313.
3.10645,0.198014.
3.11714,0.194593.
3.12787,0.196151.
3.13864,0.193741.
3.14944,0.194847.
3.16028,0.193674.
3.17116,0.192714.
3.18208,0.193956.
3.19303,0.191611.
3.20402,0.191598.
3.21505,0.189238.
3.22612,0.189269.
3.23722,0.188686.
3.24837,0.187375.
3.25955,0.186882.
3.27077,0.186833.
3.28203,0.185693.
3.29332,0.183608.
3.30466,0.185405.
3.31604,0.184308.
3.32745,0.180996.
3.3389,0.182532.
3.3504,0.182283.
3.36193,0.178847.
3.3735,0.181056.
3.38512,0.178536.
3.39677,0.180029.
3.40846,0.180321.
3.42019,0.177749.
3.43197,0.177114.
3.44378,0.174992.
3.45563,0.175072.
3.46753,0.173437.
3.47947,0.17367.
3.49144,0.17249.
3.50346,0.17015.
3.51552,0.170647.
3.52762,0.170579.
3.53976,0.170325.
3.55195,0.169888.
3.56418,0.165789.
3.57644,0.166173.
3.58876,0.167652.
3.60111,0.165153.
3.6135,0.165239.
3.62594,0.164383.
3.63842,0.163021.
3.65095,0.1636.
3.66352,0.161311.
3.67613,0.16073.
3.68878,0.160923.
3.70148,0.160052.
3.71422,0.159355.
3.72701,0.157186.
3.73983,0.156328.
3.75271,0.157156.
3.76563,0.155749.
3.77859,0.155369.
3.79159,0.154016.
3.80465,0.154431.
3.81774,0.151413.
3.83088,0.151256.
3.84407,0.14994.
3.8573,0.149429.
3.87058,0.151349.
3.8839,0.147069.
3.89727,0.148252.
3.91069,0.146502.
3.92415,0.145459.
3.93766,0.145079.
3.95121,0.144803.
3.96481,0.142807.
3.97846,0.143083.
3.99216,0.143314.
4.0059,0.14109.
4.01969,0.140414.
4.03352,0.139227.
4.04741,0.138789.
4.06134,0.13762.
4.07532,0.137487.
4.08935,0.135903.
4.10342,0.137371.
4.11755,0.135699.
4.13172,0.135166.
4.14595,0.133801.
4.16022,0.135651.
4.17454,0.133642.
4.18891,0.131692.
4.20333,0.130825.
4.21779,0.130372.
4.23231,0.130873.
4.24688,0.128085.
4.2615,0.127404.
4.27617,0.125588.
4.29089,0.126063.
4.30566,0.126833.
4.32048,0.125252.
4.33535,0.125819.
4.35028,0.12304.
4.36525,0.124748.
4.38028,0.121432.
4.39535,0.122239.
4.41048,0.120181.
4.42567,0.120031.
4.4409,0.120514.
4.45619,0.118259.
4.47153,0.118788.
4.48692,0.117153.
4.50236,0.11644.
4.51786,0.116635.
4.53341,0.114565.
4.54902,0.115745.
4.56468,0.114188.
4.58039,0.114805.
4.59616,0.113454.
4.61198,0.111822.
4.62785,0.11194.
4.64378,0.110625.
4.65977,0.111075.
4.67581,0.108725.
4.6919,0.107744.
4.70805,0.107878.
4.72426,0.109605.
4.74052,0.107776.
4.75684,0.106244.
4.77321,0.105466.
4.78964,0.105991.
4.80613,0.104973.
4.82268,0.105074.
4.83928,0.103349.
4.85593,0.102425.
4.87265,0.102318.
4.88942,0.101285.
4.90625,0.101566.
4.92314,0.0998884.
4.94009,0.100753.
4.95709,0.0982063.
4.97416,0.0980075.
4.99128,0.0977243.
5.00846,0.0962357.
5.0257,0.0953435.
5.043,0.0949269.
5.06036,0.0952801.
5.07778,0.0934867.
5.09526,0.0935682.
5.11279,0.0928383.
5.13039,0.0918824.
5.14805,0.0917233.
5.16578,0.0905149.
5.18356,0.0903584.
5.2014,0.0905532.
5.2193,0.0887535.
5.23727,0.0892129.
5.2553,0.0897016.
5.27339,0.0879753.
5.29154,0.088151.
5.30976,0.0853664.
5.32803,0.0859051.
5.34637,0.0858278.
5.36478,0.0854679.
5.38324,0.0846103.
5.40177,0.0827278.
5.42037,0.0841127.
5.43903,0.082935.
5.45775,0.0812307.
5.47653,0.0822007.
5.49539,0.0818296.
5.5143,0.0800011.
5.53328,0.0806948.
5.55233,0.0790054.
5.57144,0.0790902.
5.59062,0.0786317.
5.60987,0.0782715.
5.62918,0.0769033.
5.64855,0.0774736.
5.668,0.0759852.
5.68751,0.0767703.
5.70708,0.0749595.
5.72673,0.0744328.
5.74644,0.0732834.
5.76622,0.073738.
5.78607,0.0732479.
5.80599,0.0730326.
5.82597,0.0724572.
5.84603,0.0718609.
5.86615,0.0705579.
5.88634,0.0711783.
5.90661,0.0698899.
5.92694,0.069701.
5.94734,0.0694426.
5.96781,0.0690636.
5.98836,0.0687181.
6.00897,0.0673802.
6.02965,0.0668506.
6.05041,0.066663.
6.07124,0.0659677.
6.09213,0.0653591.
6.1131,0.0649597.
6.13415,0.0649879.
6.15526,0.0643128.
6.17645,0.0645421.
6.19771,0.0635946.
6.21904,0.0621615.
6.24045,0.0615921.
6.26193,0.061982.
6.28349,0.061349.
6.30512,0.0617134.
6.32682,0.0612387.
6.3486,0.0596447.
6.37045,0.0596138.
6.39238,0.0592913.
6.41439,0.0583216.
6.43647,0.0587217.
6.45862,0.0575944.
6.48085,0.0566792.
6.50316,0.0568845.
6.52555,0.0559984.
6.54801,0.0570021.
6.57055,0.056548.
6.59317,0.0551101.
6.61586,0.0551246.
6.63863,0.0550987.
6.66149,0.053281.
6.68442,0.0533762.
6.70743,0.0527969.
6.73051,0.0527256.
6.75368,0.0534037.
6.77693,0.0526236.
6.80026,0.0510673.
6.82367,0.051126.
6.84715,0.0504771.
6.87072,0.0501724.
6.89437,0.0502423.
6.91811,0.0498293.
6.94192,0.048697.
6.96582,0.0478131.
6.98979,0.0476474.
7.01385,0.0483573.
7.038,0.0466949.
7.06222,0.0471544.
7.08653,0.0467109.
7.11093,0.0466849.
7.13541,0.0445741.
7.15997,0.0449056.
7.18461,0.04523.
7.20934,0.0445623.
7.23416,0.0439263.
7.25906,0.0436419.
7.28405,0.0436647.
7.30912,0.0421384.
7.33428,0.0425772.
7.35953,0.0423821.
7.38486,0.042179.
7.41028,0.0418649.
7.43579,0.0407256.
7.46139,0.0402897.
7.48707,0.0403997.
7.51284,0.0404802.
7.5387,0.0388433.
7.56465,0.0397473.
7.59069,0.0397555.
7.61682,0.0388518.
7.64304,0.0381244.
7.66935,0.0373094.
7.69575,0.0373403.
7.72224,0.0371614.
7.74882,0.0368587.
7.77549,0.0363264.
7.80226,0.0352957.
7.82912,0.0350198.
7.85607,0.0354476.
7.88311,0.0348069.
7.91024,0.0349685.
7.93747,0.034172.
7.96479,0.0337315.
7.99221,0.0331721.
8.01972,0.032676.
8.04733,0.0328328.
8.07503,0.0323452.
8.10283,0.0322323.
8.13072,0.0311926.
8.1587,0.0319499.
8.18679,0.0314855.
8.21497,0.0308718.
8.24325,0.0305123.
8.27162,0.0299276.
8.3001,0.0299448.
8.32867,0.0293199.
8.35734,0.0294353.
8.3861,0.0287495.
8.41497,0.0286346.
8.44394,0.028392.
8.473,0.0278687.
8.50217,0.0280841.
8.53143,0.0276083.
8.5608,0.0273359.
8.59027,0.027017.
8.61984,0.0263719.
8.64951,0.0259212.
8.67928,0.0250296.
8.70916,0.0253651.
8.73914,0.024932.
8.76922,0.0245207.
8.79941,0.0242784.
8.8297,0.0249428.
8.86009,0.0237996.
8.89059,0.023109.
8.92119,0.0237974.
8.9519,0.0228631.
8.98272,0.0224852.
9.01364,0.0220653.
9.04466,0.0227741.
9.0758,0.0220364.
9.10704,0.0213088.
9.13839,0.0210921.
9.16984,0.0207588.
9.20141,0.0209549.
9.23308,0.0205119.
9.26486,0.019989.
9.29676,0.0203414.
9.32876,0.0200991.
9.36087,0.0195322.
9.39309,0.0188168.
9.42542,0.0188622.
9.45787,0.0182194.
9.49042,0.018747.
9.52309,0.0184298.
9.55587,0.0180074.
9.58877,0.0178005.
9.62177,0.017721.
9.65489,0.0170139.
9.68813,0.0169376.
9.72148,0.0166521.
9.75494,0.0168239.
9.78852,0.0164006.
9.82221,0.0162051.
9.85602,0.0158128.
9.88995,0.0150599.
9.92399,0.0150357.
9.95816,0.0150245.
9.99243,0.0142565.
10.0268,0.0147129.
10.0613,0.0141793.
10.096,0.0136994.
10.1307,0.0137815.
10.1656,0.0141058.
10.2006,0.0138624.
10.2357,0.0132789.
10.2709,0.0131077.
10.3063,0.0125494.
10.3418,0.0129252.
10.3774,0.0124736.
10.4131,0.0124604.
10.4489,0.0117145.
10.4849,0.012352.
10.521,0.0116139.
10.5572,0.0115807.
10.5936,0.0111819.
10.63,0.0110004.
10.6666,0.0110622.
10.7033,0.0107874.
10.7402,0.0105153.
10.7771,0.0106629.
10.8142,0.0101029.
10.8515,0.0101213.
10.8888,0.00998923.
10.9263,0.00976007.
10.9639,0.00967768.
11.0016,0.00959761.
11.0395,0.00883796.
11.0775,0.00892487.
11.1156,0.00881784.
11.1539,0.008772.
11.1923,0.00895296.
11.2308,0.00848864.
11.2695,0.00820102.
11.3083,0.00808213.
11.3472,0.00793734.
11.3863,0.00804339.
11.4255,0.00759104.
11.4648,0.00773965.
11.5043,0.0076981.
11.5439,0.00782002.
11.5836,0.00705267.
11.6235,0.00700999.
11.6635,0.00701064.
11.7036,0.00707522.
11.7439,0.00674568.
11.7843,0.00666088.
11.8249,0.006586.
11.8656,0.00613471.
11.9065,0.00636646.
11.9474,0.00609772.
11.9886,0.00616956.
12.0298,0.00586651.
12.0712,0.00581746.
12.1128,0.00562085.
12.1545,0.00567951.
12.1963,0.00551682.
12.2383,0.0053938.
12.2804,0.00530496.
12.3227,0.00520638.
12.3651,0.00485116.
12.4077,0.00466954.
12.4504,0.00476882.
12.4933,0.00479799.
12.5363,0.0046772.
12.5794,0.00493634.
12.6227,0.00474531.
12.6662,0.00455966.
12.7098,0.00435696.
12.7535,0.00426469.
12.7974,0.00417453.
12.8415,0.00391944.
12.8857,0.00411975.
12.93,0.00377935.
12.9745,0.00390573.
13.0192,0.00356393.
13.064,0.00373883.
13.109,0.003809.
13.1541,0.00347768.
13.1994,0.00349276.
13.2448,0.0034875.
13.2904,0.00346686.
13.3362,0.00330295.
13.3821,0.00317717.
13.4281,0.00319817.
13.4743,0.00315338.
13.5207,0.00317532.
13.5673,0.00316194.
13.614,0.00300664.
13.6608,0.00307482.
13.7079,0.00277261.
13.755,0.00280245.
13.8024,0.00266035.
13.8499,0.00255422.
13.8976,0.00247794.
13.9454,0.00252801.
13.9934,0.00251369.
14.0416,0.00250366.
14.0899,0.00230493.
14.1384,0.00236802.
14.1871,0.00237461.
14.2359,0.00219883.
14.2849,0.00206462.
14.3341,0.00218967.
14.3834,0.00215316.
14.433,0.00220325.
14.4826,0.00208463.
14.5325,0.00207796.
14.5825,0.00196938.
14.6327,0.00192437.
14.6831,0.00195111.
14.7336,0.0018176.
14.7843,0.00176356.
14.8352,0.00177788.
14.8863,0.00165981.
14.9375,0.00170195.
14.989,0.00161603.
15.0406,0.00164794.
15.0923,0.00158217.
15.1443,0.00158535.
15.1964,0.00145825.
15.2487,0.00154733.
15.3012,0.00153963.
15.3539,0.00150695.
15.4067,0.00141412.
15.4598,0.00134632.
15.513,0.0013477.
15.5664,0.00140294.
15.62,0.00132328.
15.6737,0.0012833.
15.7277,0.00121224.
15.7818,0.0013157.
15.8361,0.00121518.
15.8907,0.00120653.
15.9454,0.00116834.
16.0002,0.00117786.
16.0553,0.00121196.
16.1106,0.00115913.
16.166,0.00108646.
16.2217,0.00110386.
16.2775,0.00104449.
16.3336,0.00104138.
16.3898,0.00101755.
16.4462,0.00103535.
16.5028,0.000982037.
16.5596,0.00105504.
16.6166,0.000966994.
16.6738,0.00091407.
16.7312,0.000951142.
16.7888,0.000927636.
16.8466,0.000864547.
16.9046,0.00096866.
16.9628,0.000875296.
17.0212,0.00086597.
17.0798,0.000804771.
17.1385,0.000788338.
17.1975,0.000814255.
17.2567,0.000787145.
17.3161,0.000725976.
17.3757,0.00078279.
17.4356,0.00069377.
17.4956,0.000766054.
17.5558,0.000729651.
17.6162,0.000741968.
17.6769,0.000804011.
17.7377,0.000685048.
17.7988,0.00069048.
17.86,0.000717152.
17.9215,0.000670164.
17.9832,0.000691108.
18.0451,0.000671714.
18.1072,0.00065757.
18.1696,0.000607388.
18.2321,0.000582817.
18.2949,0.000638681.
18.3578,0.000618264.
18.421,0.000593511.
18.4844,0.000621717.
18.5481,0.000548206.
18.6119,0.000566589.
18.676,0.00055964.
18.7403,0.000545634.
18.8048,0.000538516.
18.8695,0.00053732.
18.9345,0.000524231.
18.9996,0.000576305.
19.065,0.00049528.
19.1307,0.000469717.
19.1965,0.000525052.
19.2626,0.000495931.
19.3289,0.000478107.
19.3954,0.000461016.
19.4622,0.000448943.
19.5292,0.000458833.
19.5964,0.000489585.
19.6639,0.000501909.
19.7316,0.000477697.
19.7995,0.000421124.
19.8676,0.000442847.
19.936,0.000462557.
20.0046,0.00043388.
20.0735,0.000430074.
20.1426,0.000428853.
20.2119,0.000432533.
20.2815,0.000401129.
20.3513,0.00040602.
20.4214,0.00037817.
20.4917,0.000386283.
20.5622,0.000383544.
20.633,0.000387468.
20.704,0.000396495.
20.7753,0.000379871.
20.8468,0.000380084.
20.9186,0.000370776.
20.9906,0.000374723.
21.0628,0.000352383.
21.1353,0.000353449.
21.2081,0.000360679.
21.2811,0.000340708.
21.3543,0.000369121.
21.4278,0.000357651.
21.5016,0.000339229.
21.5756,0.000336957.
21.6499,0.000335255.
21.7244,0.000321108.
21.7992,0.000334917.
21.8742,0.000329891.
21.9495,0.000317098.
22.0251,0.000322625.
22.1009,0.000312972.
22.177,0.000327667.
22.2533,0.000311464.
22.3299,0.000302574.
22.4068,0.000309544.
22.4839,0.000304721.
22.5613,0.000287721.
22.6389,0.000293259.
22.7169,0.000280579.
22.7951,0.000288757.
22.8735,0.000279109.
22.9523,0.000290104.
23.0313,0.000271457.
23.1106,0.000275407.
23.1901,0.000266615.
23.2699,0.000276843.
23.35,0.000270931.
23.4304,0.000276887.
23.5111,0.000260762.
23.592,0.000258125.
23.6732,0.000255425.
23.7547,0.00025271.
23.8365,0.000257616.
23.9185,0.000249999.
24.0008,0.000259833.
24.0835,0.000243401.
24.1664,0.000243561.
24.2496,0.000242429.
24.333,0.00024173.
24.4168,0.000240415.
24.5008,0.000234159.
24.5852,0.000233537.
24.6698,0.000231081.
24.7547,0.000236775.
24.8399,0.00023062.
24.9254,0.00022763.
25.0112,0.000225712.
25.0973,0.000222831.
25.1837,0.000222851.
25.2704,0.000218556.
25.3574,0.000216796.
25.4447,0.0002169.
25.5323,0.000215849.
25.6202,0.000210244.
25.7083,0.000209254.
25.7968,0.000209298.
25.8856,0.000206924.
25.9747,0.000212459.
26.0641,0.000204466.
26.1539,0.000203111.
26.2439,0.000198992.
26.3342,0.000202853.
26.4249,0.000195639.
26.5158,0.000198349.
26.6071,0.000194438.
26.6987,0.000192189.
26.7906,0.000191863.
26.8828,0.000190557.
26.9754,0.00018713.
27.0682,0.000186808.
27.1614,0.000185436.
27.2549,0.000186276.
27.3487,0.000184291.
27.4428,0.000184067.
27.5373,0.000181969.
27.6321,0.000179471.
27.7272,0.000175613.
27.8227,0.000175548.
27.9184,0.000175954.
28.0145,0.000174072.
28.111,0.000172095.
28.2077,0.000170514.
28.3048,0.000171336.
28.4023,0.000168493.
28.5,0.00016581.
28.5981,0.000165035.
28.6966,0.000163614.
28.7954,0.000163222.
28.8945,0.000163459.
28.9939,0.000160976.
29.0937,0.000159336.
29.1939,0.000160424.
29.2944,0.000157517.
29.3952,0.000157987.
29.4964,0.000153984.
29.5979,0.000154521.
29.6998,0.000151352.
